"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T09:22:10.918 UTC",0,"2021-07-09T09:22:10.918 UTC",7.06402,"2021-07-09T09:22:10.918 UTC",7.06402,
"2021-07-09T09:22:11.929 UTC",0,"2021-07-09T09:22:11.929 UTC",7.06322,"2021-07-09T09:22:11.929 UTC",7.06322,
"2021-07-09T09:22:12.941 UTC",0,"2021-07-09T09:22:12.941 UTC",7.07669,"2021-07-09T09:22:12.941 UTC",7.07669,
"2021-07-09T09:22:13.952 UTC",0,"2021-07-09T09:22:13.952 UTC",7.07506,"2021-07-09T09:22:13.952 UTC",7.07506,
"2021-07-09T09:22:14.964 UTC",0,"2021-07-09T09:22:14.964 UTC",7.08292,"2021-07-09T09:22:14.964 UTC",7.08292,
"2021-07-09T09:22:15.975 UTC",0,"2021-07-09T09:22:15.975 UTC",7.07669,"2021-07-09T09:22:15.975 UTC",7.07669,
"2021-07-09T09:22:16.986 UTC",0,"2021-07-09T09:22:16.986 UTC",0,"2021-07-09T09:22:16.986 UTC",0,
"2021-07-09T09:22:17.997 UTC",0,"2021-07-09T09:22:17.997 UTC",0,"2021-07-09T09:22:17.997 UTC",0,
"2021-07-09T09:22:19.009 UTC",0,"2021-07-09T09:22:19.009 UTC",0,"2021-07-09T09:22:19.009 UTC",0,
"2021-07-09T09:22:20.020 UTC",0,"2021-07-09T09:22:20.020 UTC",1.19422,"2021-07-09T09:22:20.020 UTC",1.19422,
"2021-07-09T09:22:21.032 UTC",0,"2021-07-09T09:22:21.032 UTC",3.2102,"2021-07-09T09:22:21.032 UTC",3.2102,
"2021-07-09T09:22:22.046 UTC",0,"2021-07-09T09:22:22.046 UTC",5.60856,"2021-07-09T09:22:22.046 UTC",5.60856,
"2021-07-09T09:22:23.058 UTC",0,"2021-07-09T09:22:23.058 UTC",7.08218,"2021-07-09T09:22:23.058 UTC",7.08218,
"2021-07-09T09:22:24.069 UTC",0,"2021-07-09T09:22:24.069 UTC",7.07425,"2021-07-09T09:22:24.069 UTC",7.07425,
"2021-07-09T09:22:25.080 UTC",0,"2021-07-09T09:22:25.080 UTC",7.10273,"2021-07-09T09:22:25.080 UTC",7.10273,
"2021-07-09T09:22:26.151 UTC",0,"2021-07-09T09:22:26.151 UTC",7.10023,"2021-07-09T09:22:26.151 UTC",7.10023,
"2021-07-09T09:22:27.164 UTC",0,"2021-07-09T09:22:27.164 UTC",7.1075,"2021-07-09T09:22:27.164 UTC",7.1075,
"2021-07-09T09:22:28.176 UTC",0,"2021-07-09T09:22:28.176 UTC",7.10811,"2021-07-09T09:22:28.176 UTC",7.10811,
"2021-07-09T09:22:29.188 UTC",0,"2021-07-09T09:22:29.188 UTC",7.10743,"2021-07-09T09:22:29.188 UTC",7.10743,
"2021-07-09T09:22:30.200 UTC",0,"2021-07-09T09:22:30.200 UTC",7.10743,"2021-07-09T09:22:30.200 UTC",7.10743,
"2021-07-09T09:22:31.211 UTC",0,"2021-07-09T09:22:31.211 UTC",7.10839,"2021-07-09T09:22:31.211 UTC",7.10839,
"2021-07-09T09:22:32.223 UTC",0,"2021-07-09T09:22:32.223 UTC",7.09797,"2021-07-09T09:22:32.223 UTC",7.09797,
"2021-07-09T09:22:33.235 UTC",0,"2021-07-09T09:22:33.235 UTC",7.07425,"2021-07-09T09:22:33.235 UTC",7.07425,
"2021-07-09T09:22:34.246 UTC",0,"2021-07-09T09:22:34.246 UTC",6.91613,"2021-07-09T09:22:34.246 UTC",6.91613,
"2021-07-09T09:22:35.258 UTC",0,"2021-07-09T09:22:35.258 UTC",6.94168,"2021-07-09T09:22:35.258 UTC",6.94168,
"2021-07-09T09:22:36.269 UTC",0,"2021-07-09T09:22:36.269 UTC",7.04351,"2021-07-09T09:22:36.269 UTC",7.04351,
"2021-07-09T09:22:37.280 UTC",0,"2021-07-09T09:22:37.280 UTC",7.10198,"2021-07-09T09:22:37.280 UTC",7.10198,
"2021-07-09T09:22:38.292 UTC",0,"2021-07-09T09:22:38.292 UTC",7.10411,"2021-07-09T09:22:38.292 UTC",7.10411,
"2021-07-09T09:22:39.304 UTC",0,"2021-07-09T09:22:39.304 UTC",7.10654,"2021-07-09T09:22:39.304 UTC",7.10654,
"2021-07-09T09:22:40.316 UTC",0,"2021-07-09T09:22:40.316 UTC",7.09867,"2021-07-09T09:22:40.316 UTC",7.09867,
"2021-07-09T09:22:41.329 UTC",0,"2021-07-09T09:22:41.329 UTC",7.08843,"2021-07-09T09:22:41.329 UTC",7.08843,
"2021-07-09T09:22:42.340 UTC",0,"2021-07-09T09:22:42.340 UTC",7.08762,"2021-07-09T09:22:42.340 UTC",7.08762,
"2021-07-09T09:22:43.352 UTC",0,"2021-07-09T09:22:43.352 UTC",7.10361,"2021-07-09T09:22:43.352 UTC",7.10361,
"2021-07-09T09:22:44.363 UTC",0,"2021-07-09T09:22:44.363 UTC",7.10279,"2021-07-09T09:22:44.363 UTC",7.10279,
"2021-07-09T09:22:45.375 UTC",0,"2021-07-09T09:22:45.375 UTC",7.10423,"2021-07-09T09:22:45.375 UTC",7.10423,
"2021-07-09T09:22:46.387 UTC",0,"2021-07-09T09:22:46.387 UTC",7.09388,"2021-07-09T09:22:46.387 UTC",7.09388,
"2021-07-09T09:22:47.399 UTC",0,"2021-07-09T09:22:47.399 UTC",7.09088,"2021-07-09T09:22:47.399 UTC",7.09088,
"2021-07-09T09:22:48.410 UTC",0,"2021-07-09T09:22:48.410 UTC",7.0908,"2021-07-09T09:22:48.410 UTC",7.0908,
"2021-07-09T09:22:49.422 UTC",0,"2021-07-09T09:22:49.422 UTC",7.08777,"2021-07-09T09:22:49.422 UTC",7.08777,
"2021-07-09T09:22:50.434 UTC",0,"2021-07-09T09:22:50.434 UTC",7.07506,"2021-07-09T09:22:50.434 UTC",7.07506,
"2021-07-09T09:22:51.445 UTC",0,"2021-07-09T09:22:51.445 UTC",7.06717,"2021-07-09T09:22:51.445 UTC",7.06717,
"2021-07-09T09:22:52.458 UTC",0,"2021-07-09T09:22:52.458 UTC",7.05298,"2021-07-09T09:22:52.458 UTC",7.05298,
"2021-07-09T09:22:53.470 UTC",0,"2021-07-09T09:22:53.470 UTC",7.06088,"2021-07-09T09:22:53.470 UTC",7.06088,
"2021-07-09T09:22:54.483 UTC",0,"2021-07-09T09:22:54.483 UTC",7.05774,"2021-07-09T09:22:54.483 UTC",7.05774,
"2021-07-09T09:22:55.494 UTC",0,"2021-07-09T09:22:55.494 UTC",7.10279,"2021-07-09T09:22:55.494 UTC",7.10279,
"2021-07-09T09:22:56.507 UTC",0,"2021-07-09T09:22:56.507 UTC",7.08686,"2021-07-09T09:22:56.507 UTC",7.08686,
"2021-07-09T09:22:57.518 UTC",0,"2021-07-09T09:22:57.518 UTC",7.09151,"2021-07-09T09:22:57.518 UTC",7.09151,
"2021-07-09T09:22:58.530 UTC",0,"2021-07-09T09:22:58.530 UTC",7.10128,"2021-07-09T09:22:58.530 UTC",7.10128,
"2021-07-09T09:22:59.542 UTC",0,"2021-07-09T09:22:59.542 UTC",7.10921,"2021-07-09T09:22:59.542 UTC",7.10921,
"2021-07-09T09:23:00.554 UTC",0,"2021-07-09T09:23:00.554 UTC",7.10443,"2021-07-09T09:23:00.554 UTC",7.10443,
"2021-07-09T09:23:01.566 UTC",0,"2021-07-09T09:23:01.566 UTC",7.09569,"2021-07-09T09:23:01.566 UTC",7.09569,
"2021-07-09T09:23:02.578 UTC",0,"2021-07-09T09:23:02.578 UTC",7.09569,"2021-07-09T09:23:02.578 UTC",7.09569,
"2021-07-09T09:23:03.590 UTC",0,"2021-07-09T09:23:03.590 UTC",7.08759,"2021-07-09T09:23:03.590 UTC",7.08759,
"2021-07-09T09:23:04.602 UTC",0,"2021-07-09T09:23:04.602 UTC",7.08774,"2021-07-09T09:23:04.602 UTC",7.08774,
"2021-07-09T09:23:05.614 UTC",0,"2021-07-09T09:23:05.614 UTC",7.09473,"2021-07-09T09:23:05.614 UTC",7.09473,
"2021-07-09T09:23:06.625 UTC",0,"2021-07-09T09:23:06.625 UTC",7.10204,"2021-07-09T09:23:06.625 UTC",7.10204,
"2021-07-09T09:23:07.638 UTC",0,"2021-07-09T09:23:07.638 UTC",7.10204,"2021-07-09T09:23:07.638 UTC",7.10204,
"2021-07-09T09:23:08.650 UTC",0,"2021-07-09T09:23:08.650 UTC",7.10273,"2021-07-09T09:23:08.650 UTC",7.10273,
"2021-07-09T09:23:09.662 UTC",0,"2021-07-09T09:23:09.662 UTC",7.10261,"2021-07-09T09:23:09.662 UTC",7.10261,
"2021-07-09T09:23:10.674 UTC",0,"2021-07-09T09:23:10.674 UTC",7.12028,"2021-07-09T09:23:10.674 UTC",7.12028,
"2021-07-09T09:23:11.686 UTC",0,"2021-07-09T09:23:11.686 UTC",7.11516,"2021-07-09T09:23:11.686 UTC",7.11516,
"2021-07-09T09:23:12.698 UTC",0,"2021-07-09T09:23:12.698 UTC",7.12074,"2021-07-09T09:23:12.698 UTC",7.12074,
"2021-07-09T09:23:13.711 UTC",0,"2021-07-09T09:23:13.711 UTC",7.10921,"2021-07-09T09:23:13.711 UTC",7.10921,
"2021-07-09T09:23:14.722 UTC",0,"2021-07-09T09:23:14.722 UTC",7.09402,"2021-07-09T09:23:14.722 UTC",7.09402,
"2021-07-09T09:23:15.734 UTC",0,"2021-07-09T09:23:15.734 UTC",7.09156,"2021-07-09T09:23:15.734 UTC",7.09156,
"2021-07-09T09:23:16.745 UTC",0,"2021-07-09T09:23:16.745 UTC",7.09559,"2021-07-09T09:23:16.745 UTC",7.09559,
"2021-07-09T09:23:17.757 UTC",0,"2021-07-09T09:23:17.757 UTC",7.10273,"2021-07-09T09:23:17.757 UTC",7.10273,
"2021-07-09T09:23:18.774 UTC",0,"2021-07-09T09:23:18.774 UTC",7.10573,"2021-07-09T09:23:18.774 UTC",7.10573,
"2021-07-09T09:23:19.786 UTC",0,"2021-07-09T09:23:19.786 UTC",7.09164,"2021-07-09T09:23:19.786 UTC",7.09164,
"2021-07-09T09:23:20.798 UTC",0,"2021-07-09T09:23:20.798 UTC",0,"2021-07-09T09:23:20.798 UTC",0,
"2021-07-09T09:23:21.810 UTC",0,"2021-07-09T09:23:21.810 UTC",0,"2021-07-09T09:23:21.810 UTC",0,
"2021-07-09T09:23:22.828 UTC",0,"2021-07-09T09:23:22.828 UTC",0,"2021-07-09T09:23:22.828 UTC",0,
"2021-07-09T09:23:23.840 UTC",0,"2021-07-09T09:23:23.840 UTC",1.26068,"2021-07-09T09:23:23.840 UTC",1.26068,
"2021-07-09T09:23:24.851 UTC",0,"2021-07-09T09:23:24.851 UTC",3.42023,"2021-07-09T09:23:24.851 UTC",3.42023,
"2021-07-09T09:23:25.863 UTC",0,"2021-07-09T09:23:25.863 UTC",5.97059,"2021-07-09T09:23:25.863 UTC",5.97059,
"2021-07-09T09:23:26.875 UTC",0,"2021-07-09T09:23:26.875 UTC",7.05767,"2021-07-09T09:23:26.875 UTC",7.05767,
"2021-07-09T09:23:27.888 UTC",0,"2021-07-09T09:23:27.888 UTC",7.02318,"2021-07-09T09:23:27.888 UTC",7.02318,
"2021-07-09T09:23:28.899 UTC",0,"2021-07-09T09:23:28.899 UTC",7.01925,"2021-07-09T09:23:28.899 UTC",7.01925,
"2021-07-09T09:23:29.912 UTC",0,"2021-07-09T09:23:29.912 UTC",7.0537,"2021-07-09T09:23:29.912 UTC",7.0537,
"2021-07-09T09:23:30.924 UTC",0,"2021-07-09T09:23:30.924 UTC",7.07898,"2021-07-09T09:23:30.924 UTC",7.07898,
"2021-07-09T09:23:31.936 UTC",0,"2021-07-09T09:23:31.936 UTC",7.04359,"2021-07-09T09:23:31.936 UTC",7.04359,
"2021-07-09T09:23:32.949 UTC",0,"2021-07-09T09:23:32.949 UTC",7.04359,"2021-07-09T09:23:32.949 UTC",7.04359,
"2021-07-09T09:23:33.961 UTC",0,"2021-07-09T09:23:33.961 UTC",7.02061,"2021-07-09T09:23:33.961 UTC",7.02061,
"2021-07-09T09:23:34.973 UTC",0,"2021-07-09T09:23:34.973 UTC",7.00887,"2021-07-09T09:23:34.973 UTC",7.00887,
"2021-07-09T09:23:35.985 UTC",0,"2021-07-09T09:23:35.985 UTC",7.02608,"2021-07-09T09:23:35.985 UTC",7.02608,
"2021-07-09T09:23:36.998 UTC",0,"2021-07-09T09:23:36.998 UTC",7.05456,"2021-07-09T09:23:36.998 UTC",7.05456,
"2021-07-09T09:23:38.012 UTC",0,"2021-07-09T09:23:38.012 UTC",7.04103,"2021-07-09T09:23:38.012 UTC",7.04103,
"2021-07-09T09:23:39.024 UTC",0,"2021-07-09T09:23:39.024 UTC",7.02691,"2021-07-09T09:23:39.024 UTC",7.02691,
"2021-07-09T09:23:40.037 UTC",0,"2021-07-09T09:23:40.037 UTC",7.02046,"2021-07-09T09:23:40.037 UTC",7.02046,
"2021-07-09T09:23:41.150 UTC",0,"2021-07-09T09:23:41.150 UTC",7.02539,"2021-07-09T09:23:41.150 UTC",7.02539,
"2021-07-09T09:23:42.161 UTC",0,"2021-07-09T09:23:42.161 UTC",7.01338,"2021-07-09T09:23:42.161 UTC",7.01338,
"2021-07-09T09:23:43.175 UTC",0,"2021-07-09T09:23:43.175 UTC",6.99727,"2021-07-09T09:23:43.175 UTC",6.99727,
"2021-07-09T09:23:44.188 UTC",0,"2021-07-09T09:23:44.188 UTC",7.00322,"2021-07-09T09:23:44.188 UTC",7.00322,
"2021-07-09T09:23:45.200 UTC",0,"2021-07-09T09:23:45.200 UTC",7.02945,"2021-07-09T09:23:45.200 UTC",7.02945,
"2021-07-09T09:23:46.212 UTC",0,"2021-07-09T09:23:46.212 UTC",7.03803,"2021-07-09T09:23:46.212 UTC",7.03803,
"2021-07-09T09:23:47.224 UTC",0,"2021-07-09T09:23:47.224 UTC",7.04499,"2021-07-09T09:23:47.224 UTC",7.04499,
"2021-07-09T09:23:48.237 UTC",0,"2021-07-09T09:23:48.237 UTC",7.05536,"2021-07-09T09:23:48.237 UTC",7.05536,
"2021-07-09T09:23:49.249 UTC",0,"2021-07-09T09:23:49.249 UTC",7.02915,"2021-07-09T09:23:49.249 UTC",7.02915,
"2021-07-09T09:23:50.261 UTC",0,"2021-07-09T09:23:50.261 UTC",7.01826,"2021-07-09T09:23:50.261 UTC",7.01826,
"2021-07-09T09:23:51.275 UTC",0,"2021-07-09T09:23:51.275 UTC",7.00877,"2021-07-09T09:23:51.275 UTC",7.00877,
"2021-07-09T09:23:52.287 UTC",0,"2021-07-09T09:23:52.287 UTC",7.01214,"2021-07-09T09:23:52.287 UTC",7.01214,
"2021-07-09T09:23:53.299 UTC",0,"2021-07-09T09:23:53.299 UTC",6.98436,"2021-07-09T09:23:53.299 UTC",6.98436,
"2021-07-09T09:23:54.311 UTC",0,"2021-07-09T09:23:54.311 UTC",7.01925,"2021-07-09T09:23:54.311 UTC",7.01925,
"2021-07-09T09:23:55.323 UTC",0,"2021-07-09T09:23:55.323 UTC",7.01985,"2021-07-09T09:23:55.323 UTC",7.01985,
"2021-07-09T09:23:56.335 UTC",0,"2021-07-09T09:23:56.335 UTC",7.05302,"2021-07-09T09:23:56.335 UTC",7.05302,
"2021-07-09T09:23:57.347 UTC",0,"2021-07-09T09:23:57.347 UTC",7.03803,"2021-07-09T09:23:57.347 UTC",7.03803,
"2021-07-09T09:23:58.359 UTC",0,"2021-07-09T09:23:58.359 UTC",7.03009,"2021-07-09T09:23:58.359 UTC",7.03009,
"2021-07-09T09:23:59.371 UTC",0,"2021-07-09T09:23:59.371 UTC",7.03262,"2021-07-09T09:23:59.371 UTC",7.03262,
"2021-07-09T09:24:00.383 UTC",0,"2021-07-09T09:24:00.383 UTC",7.02462,"2021-07-09T09:24:00.383 UTC",7.02462,
"2021-07-09T09:24:01.396 UTC",0,"2021-07-09T09:24:01.396 UTC",7.02927,"2021-07-09T09:24:01.396 UTC",7.02927,
"2021-07-09T09:24:02.408 UTC",0,"2021-07-09T09:24:02.408 UTC",7.02915,"2021-07-09T09:24:02.408 UTC",7.02915,
"2021-07-09T09:24:03.420 UTC",0,"2021-07-09T09:24:03.420 UTC",7.01985,"2021-07-09T09:24:03.420 UTC",7.01985,
"2021-07-09T09:24:04.432 UTC",0,"2021-07-09T09:24:04.432 UTC",7.02289,"2021-07-09T09:24:04.432 UTC",7.02289,
"2021-07-09T09:24:05.445 UTC",0,"2021-07-09T09:24:05.445 UTC",7.03644,"2021-07-09T09:24:05.445 UTC",7.03644,
"2021-07-09T09:24:06.457 UTC",0,"2021-07-09T09:24:06.457 UTC",7.04429,"2021-07-09T09:24:06.457 UTC",7.04429,
"2021-07-09T09:24:07.470 UTC",0,"2021-07-09T09:24:07.470 UTC",7.03398,"2021-07-09T09:24:07.470 UTC",7.03398,
"2021-07-09T09:24:08.482 UTC",0,"2021-07-09T09:24:08.482 UTC",7.03398,"2021-07-09T09:24:08.482 UTC",7.03398,
"2021-07-09T09:24:09.495 UTC",0,"2021-07-09T09:24:09.495 UTC",7.03009,"2021-07-09T09:24:09.495 UTC",7.03009,
"2021-07-09T09:24:10.507 UTC",0,"2021-07-09T09:24:10.507 UTC",7.01818,"2021-07-09T09:24:10.507 UTC",7.01818,
"2021-07-09T09:24:11.519 UTC",0,"2021-07-09T09:24:11.519 UTC",7.02386,"2021-07-09T09:24:11.519 UTC",7.02386,
"2021-07-09T09:24:12.531 UTC",0,"2021-07-09T09:24:12.531 UTC",7.04111,"2021-07-09T09:24:12.531 UTC",7.04111,
"2021-07-09T09:24:13.545 UTC",0,"2021-07-09T09:24:13.545 UTC",6.93217,"2021-07-09T09:24:13.545 UTC",6.93217,
"2021-07-09T09:24:14.557 UTC",0,"2021-07-09T09:24:14.557 UTC",6.87623,"2021-07-09T09:24:14.557 UTC",6.87623,
"2021-07-09T09:24:15.569 UTC",0,"2021-07-09T09:24:15.569 UTC",6.83206,"2021-07-09T09:24:15.569 UTC",6.83206,
"2021-07-09T09:24:16.582 UTC",0,"2021-07-09T09:24:16.582 UTC",6.89816,"2021-07-09T09:24:16.582 UTC",6.89816,
"2021-07-09T09:24:17.594 UTC",0,"2021-07-09T09:24:17.594 UTC",6.8874,"2021-07-09T09:24:17.594 UTC",6.8874,
"2021-07-09T09:24:18.607 UTC",0,"2021-07-09T09:24:18.607 UTC",6.90099,"2021-07-09T09:24:18.607 UTC",6.90099,
"2021-07-09T09:24:19.620 UTC",0,"2021-07-09T09:24:19.620 UTC",6.88777,"2021-07-09T09:24:19.620 UTC",6.88777,
"2021-07-09T09:24:20.632 UTC",0,"2021-07-09T09:24:20.632 UTC",6.90276,"2021-07-09T09:24:20.632 UTC",6.90276,
"2021-07-09T09:24:21.646 UTC",0,"2021-07-09T09:24:21.646 UTC",6.91682,"2021-07-09T09:24:21.646 UTC",6.91682,
"2021-07-09T09:24:22.659 UTC",0,"2021-07-09T09:24:22.659 UTC",6.90874,"2021-07-09T09:24:22.659 UTC",6.90874,
"2021-07-09T09:24:23.674 UTC",0,"2021-07-09T09:24:23.674 UTC",0,"2021-07-09T09:24:23.674 UTC",0,
"2021-07-09T09:24:24.689 UTC",0,"2021-07-09T09:24:24.689 UTC",0,"2021-07-09T09:24:24.689 UTC",0,
"2021-07-09T09:24:25.702 UTC",0,"2021-07-09T09:24:25.702 UTC",0,"2021-07-09T09:24:25.702 UTC",0,
"2021-07-09T09:24:26.714 UTC",0,"2021-07-09T09:24:26.714 UTC",0,"2021-07-09T09:24:26.714 UTC",0,
"2021-07-09T09:24:27.727 UTC",0,"2021-07-09T09:24:27.727 UTC",1.09725,"2021-07-09T09:24:27.727 UTC",1.09725,
"2021-07-09T09:24:28.739 UTC",0,"2021-07-09T09:24:28.739 UTC",3.21342,"2021-07-09T09:24:28.739 UTC",3.21342,
"2021-07-09T09:24:29.752 UTC",0,"2021-07-09T09:24:29.752 UTC",5.76961,"2021-07-09T09:24:29.752 UTC",5.76961,
"2021-07-09T09:24:30.764 UTC",0,"2021-07-09T09:24:30.764 UTC",7.09625,"2021-07-09T09:24:30.764 UTC",7.09625,
"2021-07-09T09:24:31.777 UTC",0,"2021-07-09T09:24:31.777 UTC",7.09169,"2021-07-09T09:24:31.777 UTC",7.09169,
"2021-07-09T09:24:32.789 UTC",0,"2021-07-09T09:24:32.789 UTC",7.09326,"2021-07-09T09:24:32.789 UTC",7.09326,
"2021-07-09T09:24:33.803 UTC",0,"2021-07-09T09:24:33.803 UTC",7.10255,"2021-07-09T09:24:33.803 UTC",7.10255,
"2021-07-09T09:24:34.816 UTC",0,"2021-07-09T09:24:34.816 UTC",7.1136,"2021-07-09T09:24:34.816 UTC",7.1136,
"2021-07-09T09:24:35.830 UTC",0,"2021-07-09T09:24:35.830 UTC",7.1131,"2021-07-09T09:24:35.830 UTC",7.1131,
"2021-07-09T09:24:36.842 UTC",0,"2021-07-09T09:24:36.842 UTC",7.10267,"2021-07-09T09:24:36.842 UTC",7.10267,
"2021-07-09T09:24:37.855 UTC",0,"2021-07-09T09:24:37.855 UTC",7.10743,"2021-07-09T09:24:37.855 UTC",7.10743,
"2021-07-09T09:24:38.868 UTC",0,"2021-07-09T09:24:38.868 UTC",7.09312,"2021-07-09T09:24:38.868 UTC",7.09312,
"2021-07-09T09:24:39.880 UTC",0,"2021-07-09T09:24:39.880 UTC",7.10885,"2021-07-09T09:24:39.880 UTC",7.10885,
"2021-07-09T09:24:40.893 UTC",0,"2021-07-09T09:24:40.893 UTC",7.10566,"2021-07-09T09:24:40.893 UTC",7.10566,
"2021-07-09T09:24:41.906 UTC",0,"2021-07-09T09:24:41.906 UTC",7.11302,"2021-07-09T09:24:41.906 UTC",7.11302,
"2021-07-09T09:24:42.919 UTC",0,"2021-07-09T09:24:42.919 UTC",7.11836,"2021-07-09T09:24:42.919 UTC",7.11836,
"2021-07-09T09:24:43.932 UTC",0,"2021-07-09T09:24:43.932 UTC",7.11532,"2021-07-09T09:24:43.932 UTC",7.11532,
"2021-07-09T09:24:44.945 UTC",0,"2021-07-09T09:24:44.945 UTC",7.12147,"2021-07-09T09:24:44.945 UTC",7.12147,
"2021-07-09T09:24:45.958 UTC",0,"2021-07-09T09:24:45.958 UTC",7.12737,"2021-07-09T09:24:45.958 UTC",7.12737,
"2021-07-09T09:24:46.971 UTC",0,"2021-07-09T09:24:46.971 UTC",7.14605,"2021-07-09T09:24:46.971 UTC",7.14605,
"2021-07-09T09:24:47.984 UTC",0,"2021-07-09T09:24:47.984 UTC",7.12019,"2021-07-09T09:24:47.984 UTC",7.12019,
"2021-07-09T09:24:48.999 UTC",0,"2021-07-09T09:24:48.999 UTC",7.11771,"2021-07-09T09:24:48.999 UTC",7.11771,
"2021-07-09T09:24:50.012 UTC",0,"2021-07-09T09:24:50.012 UTC",7.11507,"2021-07-09T09:24:50.012 UTC",7.11507,
"2021-07-09T09:24:51.025 UTC",0,"2021-07-09T09:24:51.025 UTC",7.10436,"2021-07-09T09:24:51.025 UTC",7.10436,
"2021-07-09T09:24:52.039 UTC",0,"2021-07-09T09:24:52.039 UTC",7.10041,"2021-07-09T09:24:52.039 UTC",7.10041,
"2021-07-09T09:24:53.052 UTC",0,"2021-07-09T09:24:53.052 UTC",7.06007,"2021-07-09T09:24:53.052 UTC",7.06007,
"2021-07-09T09:24:54.066 UTC",0,"2021-07-09T09:24:54.066 UTC",7.07503,"2021-07-09T09:24:54.066 UTC",7.07503,
"2021-07-09T09:24:55.079 UTC",0,"2021-07-09T09:24:55.079 UTC",7.12102,"2021-07-09T09:24:55.079 UTC",7.12102,
"2021-07-09T09:24:56.162 UTC",0,"2021-07-09T09:24:56.162 UTC",7.11278,"2021-07-09T09:24:56.162 UTC",7.11278,
"2021-07-09T09:24:57.176 UTC",0,"2021-07-09T09:24:57.176 UTC",7.10018,"2021-07-09T09:24:57.176 UTC",7.10018,
"2021-07-09T09:24:58.189 UTC",0,"2021-07-09T09:24:58.189 UTC",7.10443,"2021-07-09T09:24:58.189 UTC",7.10443,
"2021-07-09T09:24:59.202 UTC",0,"2021-07-09T09:24:59.202 UTC",7.11475,"2021-07-09T09:24:59.202 UTC",7.11475,
"2021-07-09T09:25:00.216 UTC",0,"2021-07-09T09:25:00.216 UTC",7.11991,"2021-07-09T09:25:00.216 UTC",7.11991,
"2021-07-09T09:25:01.228 UTC",0,"2021-07-09T09:25:01.228 UTC",7.10885,"2021-07-09T09:25:01.228 UTC",7.10885,
"2021-07-09T09:25:02.242 UTC",0,"2021-07-09T09:25:02.242 UTC",7.11294,"2021-07-09T09:25:02.242 UTC",7.11294,
"2021-07-09T09:25:03.255 UTC",0,"2021-07-09T09:25:03.255 UTC",7.10411,"2021-07-09T09:25:03.255 UTC",7.10411,
"2021-07-09T09:25:04.268 UTC",0,"2021-07-09T09:25:04.268 UTC",7.10411,"2021-07-09T09:25:04.268 UTC",7.10411,
"2021-07-09T09:25:05.288 UTC",0,"2021-07-09T09:25:05.288 UTC",7.11524,"2021-07-09T09:25:05.288 UTC",7.11524,
"2021-07-09T09:25:06.301 UTC",0,"2021-07-09T09:25:06.301 UTC",7.10443,"2021-07-09T09:25:06.301 UTC",7.10443,
"2021-07-09T09:25:07.315 UTC",0,"2021-07-09T09:25:07.315 UTC",7.106,"2021-07-09T09:25:07.315 UTC",7.106,
"2021-07-09T09:25:08.328 UTC",0,"2021-07-09T09:25:08.328 UTC",7.09173,"2021-07-09T09:25:08.328 UTC",7.09173,
"2021-07-09T09:25:09.341 UTC",0,"2021-07-09T09:25:09.341 UTC",7.10959,"2021-07-09T09:25:09.341 UTC",7.10959,
"2021-07-09T09:25:10.353 UTC",0,"2021-07-09T09:25:10.353 UTC",7.10981,"2021-07-09T09:25:10.353 UTC",7.10981,
"2021-07-09T09:25:11.366 UTC",0,"2021-07-09T09:25:11.366 UTC",7.12147,"2021-07-09T09:25:11.366 UTC",7.12147,
"2021-07-09T09:25:12.380 UTC",0,"2021-07-09T09:25:12.380 UTC",7.10811,"2021-07-09T09:25:12.380 UTC",7.10811,
"2021-07-09T09:25:13.393 UTC",0,"2021-07-09T09:25:13.393 UTC",7.11516,"2021-07-09T09:25:13.393 UTC",7.11516,
"2021-07-09T09:25:14.407 UTC",0,"2021-07-09T09:25:14.407 UTC",7.09716,"2021-07-09T09:25:14.407 UTC",7.09716,
"2021-07-09T09:25:15.420 UTC",0,"2021-07-09T09:25:15.420 UTC",7.10803,"2021-07-09T09:25:15.420 UTC",7.10803,
"2021-07-09T09:25:16.434 UTC",0,"2021-07-09T09:25:16.434 UTC",7.09254,"2021-07-09T09:25:16.434 UTC",7.09254,
"2021-07-09T09:25:17.447 UTC",0,"2021-07-09T09:25:17.447 UTC",7.09797,"2021-07-09T09:25:17.447 UTC",7.09797,
"2021-07-09T09:25:18.461 UTC",0,"2021-07-09T09:25:18.461 UTC",7.10593,"2021-07-09T09:25:18.461 UTC",7.10593,
"2021-07-09T09:25:19.476 UTC",0,"2021-07-09T09:25:19.476 UTC",7.1131,"2021-07-09T09:25:19.476 UTC",7.1131,
"2021-07-09T09:25:20.489 UTC",0,"2021-07-09T09:25:20.489 UTC",7.10736,"2021-07-09T09:25:20.489 UTC",7.10736,
"2021-07-09T09:25:21.502 UTC",0,"2021-07-09T09:25:21.502 UTC",7.11384,"2021-07-09T09:25:21.502 UTC",7.11384,
"2021-07-09T09:25:22.515 UTC",0,"2021-07-09T09:25:22.515 UTC",7.06717,"2021-07-09T09:25:22.515 UTC",7.06717,
"2021-07-09T09:25:23.528 UTC",0,"2021-07-09T09:25:23.528 UTC",7.07985,"2021-07-09T09:25:23.528 UTC",7.07985,
