"Realtime Throughput",
Date,"Total Upload/RX (Mbps)",Date,"Total Download/RX (Mbps)",Date,"UL + DL Sum/RX (Mbps)",
"2021-07-09T15:03:13.341 UTC",0,"2021-07-09T15:03:13.341 UTC",0,"2021-07-09T15:03:13.341 UTC",0,
"2021-07-09T15:03:14.358 UTC",0,"2021-07-09T15:03:14.358 UTC",0,"2021-07-09T15:03:14.358 UTC",0,
"2021-07-09T15:03:15.375 UTC",0,"2021-07-09T15:03:15.375 UTC",0,"2021-07-09T15:03:15.375 UTC",0,
"2021-07-09T15:03:16.392 UTC",0,"2021-07-09T15:03:16.392 UTC",0,"2021-07-09T15:03:16.392 UTC",0,
"2021-07-09T15:03:17.409 UTC",0,"2021-07-09T15:03:17.409 UTC",0,"2021-07-09T15:03:17.409 UTC",0,
"2021-07-09T15:03:18.426 UTC",0,"2021-07-09T15:03:18.426 UTC",0,"2021-07-09T15:03:18.426 UTC",0,
"2021-07-09T15:03:19.444 UTC",0,"2021-07-09T15:03:19.444 UTC",0,"2021-07-09T15:03:19.444 UTC",0,
"2021-07-09T15:03:20.460 UTC",0,"2021-07-09T15:03:20.460 UTC",0,"2021-07-09T15:03:20.460 UTC",0,
"2021-07-09T15:03:21.477 UTC",0,"2021-07-09T15:03:21.477 UTC",0,"2021-07-09T15:03:21.477 UTC",0,
"2021-07-09T15:03:22.494 UTC",0,"2021-07-09T15:03:22.494 UTC",0,"2021-07-09T15:03:22.494 UTC",0,
"2021-07-09T15:03:23.511 UTC",0,"2021-07-09T15:03:23.511 UTC",0,"2021-07-09T15:03:23.511 UTC",0,
"2021-07-09T15:03:24.528 UTC",0,"2021-07-09T15:03:24.528 UTC",0,"2021-07-09T15:03:24.528 UTC",0,
"2021-07-09T15:03:25.545 UTC",0,"2021-07-09T15:03:25.545 UTC",0,"2021-07-09T15:03:25.545 UTC",0,
"2021-07-09T15:03:26.562 UTC",0,"2021-07-09T15:03:26.562 UTC",0,"2021-07-09T15:03:26.562 UTC",0,
"2021-07-09T15:03:27.579 UTC",0,"2021-07-09T15:03:27.579 UTC",0,"2021-07-09T15:03:27.579 UTC",0,
"2021-07-09T15:03:28.597 UTC",0,"2021-07-09T15:03:28.597 UTC",0,"2021-07-09T15:03:28.597 UTC",0,
"2021-07-09T15:03:29.614 UTC",0,"2021-07-09T15:03:29.614 UTC",0,"2021-07-09T15:03:29.614 UTC",0,
"2021-07-09T15:03:30.632 UTC",0,"2021-07-09T15:03:30.632 UTC",0,"2021-07-09T15:03:30.632 UTC",0,
"2021-07-09T15:03:31.649 UTC",0,"2021-07-09T15:03:31.649 UTC",0,"2021-07-09T15:03:31.649 UTC",0,
"2021-07-09T15:03:32.666 UTC",0,"2021-07-09T15:03:32.666 UTC",0,"2021-07-09T15:03:32.666 UTC",0,
"2021-07-09T15:03:33.683 UTC",0,"2021-07-09T15:03:33.683 UTC",0,"2021-07-09T15:03:33.683 UTC",0,
"2021-07-09T15:03:34.700 UTC",0,"2021-07-09T15:03:34.700 UTC",0,"2021-07-09T15:03:34.700 UTC",0,
"2021-07-09T15:03:35.717 UTC",0,"2021-07-09T15:03:35.717 UTC",0,"2021-07-09T15:03:35.717 UTC",0,
"2021-07-09T15:03:36.734 UTC",0,"2021-07-09T15:03:36.734 UTC",0,"2021-07-09T15:03:36.734 UTC",0,
"2021-07-09T15:03:37.751 UTC",0,"2021-07-09T15:03:37.751 UTC",0,"2021-07-09T15:03:37.751 UTC",0,
"2021-07-09T15:03:38.769 UTC",0,"2021-07-09T15:03:38.769 UTC",0,"2021-07-09T15:03:38.769 UTC",0,
"2021-07-09T15:03:39.786 UTC",0,"2021-07-09T15:03:39.786 UTC",0,"2021-07-09T15:03:39.786 UTC",0,
"2021-07-09T15:03:40.803 UTC",0,"2021-07-09T15:03:40.803 UTC",0,"2021-07-09T15:03:40.803 UTC",0,
"2021-07-09T15:03:41.820 UTC",0,"2021-07-09T15:03:41.820 UTC",0,"2021-07-09T15:03:41.820 UTC",0,
"2021-07-09T15:03:42.837 UTC",0,"2021-07-09T15:03:42.837 UTC",0,"2021-07-09T15:03:42.837 UTC",0,
"2021-07-09T15:03:43.854 UTC",0,"2021-07-09T15:03:43.854 UTC",0,"2021-07-09T15:03:43.854 UTC",0,
"2021-07-09T15:03:44.872 UTC",0,"2021-07-09T15:03:44.872 UTC",0,"2021-07-09T15:03:44.872 UTC",0,
"2021-07-09T15:03:45.889 UTC",0,"2021-07-09T15:03:45.889 UTC",0,"2021-07-09T15:03:45.889 UTC",0,
"2021-07-09T15:03:46.906 UTC",0,"2021-07-09T15:03:46.906 UTC",0,"2021-07-09T15:03:46.906 UTC",0,
"2021-07-09T15:03:47.924 UTC",0,"2021-07-09T15:03:47.924 UTC",0.10923,"2021-07-09T15:03:47.924 UTC",0.10923,
"2021-07-09T15:03:48.941 UTC",0,"2021-07-09T15:03:48.941 UTC",0.25102,"2021-07-09T15:03:48.941 UTC",0.25102,
"2021-07-09T15:03:49.958 UTC",0,"2021-07-09T15:03:49.958 UTC",0.16545,"2021-07-09T15:03:49.958 UTC",0.16545,
"2021-07-09T15:03:50.976 UTC",0,"2021-07-09T15:03:50.976 UTC",0.0977,"2021-07-09T15:03:50.976 UTC",0.0977,
"2021-07-09T15:03:51.992 UTC",0,"2021-07-09T15:03:51.992 UTC",0.03968,"2021-07-09T15:03:51.992 UTC",0.03968,
"2021-07-09T15:03:53.009 UTC",0,"2021-07-09T15:03:53.009 UTC",0.01557,"2021-07-09T15:03:53.009 UTC",0.01557,
"2021-07-09T15:03:54.028 UTC",0,"2021-07-09T15:03:54.028 UTC",0.11246,"2021-07-09T15:03:54.028 UTC",0.11246,
"2021-07-09T15:03:55.045 UTC",0,"2021-07-09T15:03:55.045 UTC",0.14291,"2021-07-09T15:03:55.045 UTC",0.14291,
"2021-07-09T15:03:56.136 UTC",0,"2021-07-09T15:03:56.136 UTC",0.12746,"2021-07-09T15:03:56.136 UTC",0.12746,
"2021-07-09T15:03:57.154 UTC",0,"2021-07-09T15:03:57.154 UTC",0.02318,"2021-07-09T15:03:57.154 UTC",0.02318,
"2021-07-09T15:03:58.172 UTC",0,"2021-07-09T15:03:58.172 UTC",0,"2021-07-09T15:03:58.172 UTC",0,
"2021-07-09T15:03:59.193 UTC",0,"2021-07-09T15:03:59.193 UTC",0.42201,"2021-07-09T15:03:59.193 UTC",0.42201,
"2021-07-09T15:04:00.214 UTC",0,"2021-07-09T15:04:00.214 UTC",0.52513,"2021-07-09T15:04:00.214 UTC",0.52513,
"2021-07-09T15:04:01.232 UTC",0,"2021-07-09T15:04:01.232 UTC",0.62238,"2021-07-09T15:04:01.232 UTC",0.62238,
"2021-07-09T15:04:02.249 UTC",0,"2021-07-09T15:04:02.249 UTC",0.27102,"2021-07-09T15:04:02.249 UTC",0.27102,
"2021-07-09T15:04:03.267 UTC",0,"2021-07-09T15:04:03.267 UTC",0.24158,"2021-07-09T15:04:03.267 UTC",0.24158,
"2021-07-09T15:04:04.290 UTC",0,"2021-07-09T15:04:04.290 UTC",0.14683,"2021-07-09T15:04:04.290 UTC",0.14683,
"2021-07-09T15:04:05.308 UTC",0,"2021-07-09T15:04:05.308 UTC",0.19339,"2021-07-09T15:04:05.308 UTC",0.19339,
"2021-07-09T15:04:06.325 UTC",0,"2021-07-09T15:04:06.325 UTC",0.29583,"2021-07-09T15:04:06.325 UTC",0.29583,
"2021-07-09T15:04:07.343 UTC",0,"2021-07-09T15:04:07.343 UTC",0.29385,"2021-07-09T15:04:07.343 UTC",0.29385,
"2021-07-09T15:04:08.360 UTC",0,"2021-07-09T15:04:08.360 UTC",0.24101,"2021-07-09T15:04:08.360 UTC",0.24101,
"2021-07-09T15:04:09.379 UTC",0,"2021-07-09T15:04:09.379 UTC",0.10453,"2021-07-09T15:04:09.379 UTC",0.10453,
"2021-07-09T15:04:10.396 UTC",0,"2021-07-09T15:04:10.396 UTC",0.10481,"2021-07-09T15:04:10.396 UTC",0.10481,
"2021-07-09T15:04:11.414 UTC",0,"2021-07-09T15:04:11.414 UTC",0.01166,"2021-07-09T15:04:11.414 UTC",0.01166,
"2021-07-09T15:04:12.431 UTC",0,"2021-07-09T15:04:12.431 UTC",0,"2021-07-09T15:04:12.431 UTC",0,
"2021-07-09T15:04:13.449 UTC",0,"2021-07-09T15:04:13.449 UTC",0,"2021-07-09T15:04:13.449 UTC",0,
"2021-07-09T15:04:14.467 UTC",0,"2021-07-09T15:04:14.467 UTC",0.05407,"2021-07-09T15:04:14.467 UTC",0.05407,
"2021-07-09T15:04:15.485 UTC",0,"2021-07-09T15:04:15.485 UTC",0.11626,"2021-07-09T15:04:15.485 UTC",0.11626,
"2021-07-09T15:04:16.503 UTC",0,"2021-07-09T15:04:16.503 UTC",0.11619,"2021-07-09T15:04:16.503 UTC",0.11619,
"2021-07-09T15:04:17.520 UTC",0,"2021-07-09T15:04:17.520 UTC",0.03896,"2021-07-09T15:04:17.520 UTC",0.03896,
"2021-07-09T15:04:18.538 UTC",0,"2021-07-09T15:04:18.538 UTC",0,"2021-07-09T15:04:18.538 UTC",0,
"2021-07-09T15:04:19.555 UTC",0,"2021-07-09T15:04:19.555 UTC",0.02715,"2021-07-09T15:04:19.555 UTC",0.02715,
"2021-07-09T15:04:20.572 UTC",0,"2021-07-09T15:04:20.572 UTC",0.11277,"2021-07-09T15:04:20.572 UTC",0.11277,
"2021-07-09T15:04:21.590 UTC",0,"2021-07-09T15:04:21.590 UTC",0.19699,"2021-07-09T15:04:21.590 UTC",0.19699,
"2021-07-09T15:04:22.607 UTC",0,"2021-07-09T15:04:22.607 UTC",0.25897,"2021-07-09T15:04:22.607 UTC",0.25897,
"2021-07-09T15:04:23.625 UTC",0,"2021-07-09T15:04:23.625 UTC",0.22561,"2021-07-09T15:04:23.625 UTC",0.22561,
"2021-07-09T15:04:24.644 UTC",0,"2021-07-09T15:04:24.644 UTC",0.22622,"2021-07-09T15:04:24.644 UTC",0.22622,
"2021-07-09T15:04:25.663 UTC",0,"2021-07-09T15:04:25.663 UTC",0.17041,"2021-07-09T15:04:25.663 UTC",0.17041,
"2021-07-09T15:04:26.681 UTC",0,"2021-07-09T15:04:26.681 UTC",0.13642,"2021-07-09T15:04:26.681 UTC",0.13642,
"2021-07-09T15:04:27.698 UTC",0,"2021-07-09T15:04:27.698 UTC",0.04273,"2021-07-09T15:04:27.698 UTC",0.04273,
"2021-07-09T15:04:28.716 UTC",0,"2021-07-09T15:04:28.716 UTC",0,"2021-07-09T15:04:28.716 UTC",0,
"2021-07-09T15:04:29.735 UTC",0,"2021-07-09T15:04:29.735 UTC",0,"2021-07-09T15:04:29.735 UTC",0,
"2021-07-09T15:04:30.752 UTC",0,"2021-07-09T15:04:30.752 UTC",0.03895,"2021-07-09T15:04:30.752 UTC",0.03895,
"2021-07-09T15:04:31.770 UTC",0,"2021-07-09T15:04:31.770 UTC",0.05418,"2021-07-09T15:04:31.770 UTC",0.05418,
"2021-07-09T15:04:32.787 UTC",0,"2021-07-09T15:04:32.787 UTC",0.05411,"2021-07-09T15:04:32.787 UTC",0.05411,
"2021-07-09T15:04:33.804 UTC",0,"2021-07-09T15:04:33.804 UTC",0.00389,"2021-07-09T15:04:33.804 UTC",0.00389,
"2021-07-09T15:04:34.821 UTC",0,"2021-07-09T15:04:34.821 UTC",0.03503,"2021-07-09T15:04:34.821 UTC",0.03503,
"2021-07-09T15:04:35.839 UTC",0,"2021-07-09T15:04:35.839 UTC",0.0349,"2021-07-09T15:04:35.839 UTC",0.0349,
"2021-07-09T15:04:36.857 UTC",0,"2021-07-09T15:04:36.857 UTC",0.03479,"2021-07-09T15:04:36.857 UTC",0.03479,
"2021-07-09T15:04:37.875 UTC",0,"2021-07-09T15:04:37.875 UTC",0,"2021-07-09T15:04:37.875 UTC",0,
"2021-07-09T15:04:38.893 UTC",0,"2021-07-09T15:04:38.893 UTC",0.08887,"2021-07-09T15:04:38.893 UTC",0.08887,
"2021-07-09T15:04:39.911 UTC",0,"2021-07-09T15:04:39.911 UTC",0.17469,"2021-07-09T15:04:39.911 UTC",0.17469,
"2021-07-09T15:04:40.929 UTC",0,"2021-07-09T15:04:40.929 UTC",0.23207,"2021-07-09T15:04:40.929 UTC",0.23207,
"2021-07-09T15:04:41.947 UTC",0,"2021-07-09T15:04:41.947 UTC",0.14335,"2021-07-09T15:04:41.947 UTC",0.14335,
"2021-07-09T15:04:42.964 UTC",0,"2021-07-09T15:04:42.964 UTC",0.06215,"2021-07-09T15:04:42.964 UTC",0.06215,
"2021-07-09T15:04:43.982 UTC",0,"2021-07-09T15:04:43.982 UTC",0.01161,"2021-07-09T15:04:43.982 UTC",0.01161,
"2021-07-09T15:04:44.999 UTC",0,"2021-07-09T15:04:44.999 UTC",0,"2021-07-09T15:04:44.999 UTC",0,
"2021-07-09T15:04:46.016 UTC",0,"2021-07-09T15:04:46.016 UTC",0.04671,"2021-07-09T15:04:46.016 UTC",0.04671,
"2021-07-09T15:04:47.035 UTC",0,"2021-07-09T15:04:47.035 UTC",0.12798,"2021-07-09T15:04:47.035 UTC",0.12798,
"2021-07-09T15:04:48.052 UTC",0,"2021-07-09T15:04:48.052 UTC",0.16642,"2021-07-09T15:04:48.052 UTC",0.16642,
"2021-07-09T15:04:49.069 UTC",0,"2021-07-09T15:04:49.069 UTC",0,"2021-07-09T15:04:49.069 UTC",0,
"2021-07-09T15:04:50.086 UTC",0,"2021-07-09T15:04:50.086 UTC",0,"2021-07-09T15:04:50.086 UTC",0,
"2021-07-09T15:04:51.155 UTC",0,"2021-07-09T15:04:51.155 UTC",0,"2021-07-09T15:04:51.155 UTC",0,
"2021-07-09T15:04:52.174 UTC",0,"2021-07-09T15:04:52.174 UTC",0,"2021-07-09T15:04:52.174 UTC",0,
"2021-07-09T15:04:53.190 UTC",0,"2021-07-09T15:04:53.190 UTC",0,"2021-07-09T15:04:53.190 UTC",0,
"2021-07-09T15:04:54.209 UTC",0,"2021-07-09T15:04:54.209 UTC",0.23331,"2021-07-09T15:04:54.209 UTC",0.23331,
"2021-07-09T15:04:55.229 UTC",0,"2021-07-09T15:04:55.229 UTC",0.29907,"2021-07-09T15:04:55.229 UTC",0.29907,
"2021-07-09T15:04:56.247 UTC",0,"2021-07-09T15:04:56.247 UTC",0.28804,"2021-07-09T15:04:56.247 UTC",0.28804,
"2021-07-09T15:04:57.264 UTC",0,"2021-07-09T15:04:57.264 UTC",0.28449,"2021-07-09T15:04:57.264 UTC",0.28449,
"2021-07-09T15:04:58.283 UTC",0,"2021-07-09T15:04:58.283 UTC",0.27951,"2021-07-09T15:04:58.283 UTC",0.27951,
"2021-07-09T15:04:59.300 UTC",0,"2021-07-09T15:04:59.300 UTC",0.27857,"2021-07-09T15:04:59.300 UTC",0.27857,
"2021-07-09T15:05:00.319 UTC",0,"2021-07-09T15:05:00.319 UTC",0.26903,"2021-07-09T15:05:00.319 UTC",0.26903,
"2021-07-09T15:05:01.336 UTC",0,"2021-07-09T15:05:01.336 UTC",0.27562,"2021-07-09T15:05:01.336 UTC",0.27562,
"2021-07-09T15:05:02.355 UTC",0,"2021-07-09T15:05:02.355 UTC",0.28804,"2021-07-09T15:05:02.355 UTC",0.28804,
"2021-07-09T15:05:03.373 UTC",0,"2021-07-09T15:05:03.373 UTC",0.28301,"2021-07-09T15:05:03.373 UTC",0.28301,
"2021-07-09T15:05:04.391 UTC",0,"2021-07-09T15:05:04.391 UTC",0.27266,"2021-07-09T15:05:04.391 UTC",0.27266,
"2021-07-09T15:05:05.409 UTC",0,"2021-07-09T15:05:05.409 UTC",0.25914,"2021-07-09T15:05:05.409 UTC",0.25914,
"2021-07-09T15:05:06.426 UTC",0,"2021-07-09T15:05:06.426 UTC",0.24522,"2021-07-09T15:05:06.426 UTC",0.24522,
"2021-07-09T15:05:07.445 UTC",0,"2021-07-09T15:05:07.445 UTC",0.24522,"2021-07-09T15:05:07.445 UTC",0.24522,
"2021-07-09T15:05:08.463 UTC",0,"2021-07-09T15:05:08.463 UTC",0.15089,"2021-07-09T15:05:08.463 UTC",0.15089,
"2021-07-09T15:05:09.481 UTC",0,"2021-07-09T15:05:09.481 UTC",0.0623,"2021-07-09T15:05:09.481 UTC",0.0623,
"2021-07-09T15:05:10.499 UTC",0,"2021-07-09T15:05:10.499 UTC",0,"2021-07-09T15:05:10.499 UTC",0,
"2021-07-09T15:05:11.516 UTC",0,"2021-07-09T15:05:11.516 UTC",0,"2021-07-09T15:05:11.516 UTC",0,
"2021-07-09T15:05:12.534 UTC",0,"2021-07-09T15:05:12.534 UTC",0,"2021-07-09T15:05:12.534 UTC",0,
"2021-07-09T15:05:13.553 UTC",0,"2021-07-09T15:05:13.553 UTC",0,"2021-07-09T15:05:13.553 UTC",0,
"2021-07-09T15:05:14.571 UTC",0,"2021-07-09T15:05:14.571 UTC",0,"2021-07-09T15:05:14.571 UTC",0,
"2021-07-09T15:05:15.589 UTC",0,"2021-07-09T15:05:15.589 UTC",0,"2021-07-09T15:05:15.589 UTC",0,
"2021-07-09T15:05:16.607 UTC",0,"2021-07-09T15:05:16.607 UTC",0,"2021-07-09T15:05:16.607 UTC",0,
"2021-07-09T15:05:17.624 UTC",0,"2021-07-09T15:05:17.624 UTC",0,"2021-07-09T15:05:17.624 UTC",0,
"2021-07-09T15:05:18.642 UTC",0,"2021-07-09T15:05:18.642 UTC",0,"2021-07-09T15:05:18.642 UTC",0,
"2021-07-09T15:05:19.660 UTC",0,"2021-07-09T15:05:19.660 UTC",0.29156,"2021-07-09T15:05:19.660 UTC",0.29156,
"2021-07-09T15:05:20.677 UTC",0,"2021-07-09T15:05:20.677 UTC",0.4055,"2021-07-09T15:05:20.677 UTC",0.4055,
"2021-07-09T15:05:21.696 UTC",0,"2021-07-09T15:05:21.696 UTC",0.49723,"2021-07-09T15:05:21.696 UTC",0.49723,
"2021-07-09T15:05:22.715 UTC",0,"2021-07-09T15:05:22.715 UTC",0.28154,"2021-07-09T15:05:22.715 UTC",0.28154,
"2021-07-09T15:05:23.733 UTC",0,"2021-07-09T15:05:23.733 UTC",0.21019,"2021-07-09T15:05:23.733 UTC",0.21019,
"2021-07-09T15:05:24.751 UTC",0,"2021-07-09T15:05:24.751 UTC",0.12022,"2021-07-09T15:05:24.751 UTC",0.12022,
"2021-07-09T15:05:25.769 UTC",0,"2021-07-09T15:05:25.769 UTC",0.0272,"2021-07-09T15:05:25.769 UTC",0.0272,
"2021-07-09T15:05:26.787 UTC",0,"2021-07-09T15:05:26.787 UTC",0,"2021-07-09T15:05:26.787 UTC",0,
"2021-07-09T15:05:27.804 UTC",0,"2021-07-09T15:05:27.804 UTC",0,"2021-07-09T15:05:27.804 UTC",0,
"2021-07-09T15:05:28.823 UTC",0,"2021-07-09T15:05:28.823 UTC",0,"2021-07-09T15:05:28.823 UTC",0,
"2021-07-09T15:05:29.842 UTC",0,"2021-07-09T15:05:29.842 UTC",0,"2021-07-09T15:05:29.842 UTC",0,
"2021-07-09T15:05:30.860 UTC",0,"2021-07-09T15:05:30.860 UTC",0,"2021-07-09T15:05:30.860 UTC",0,
"2021-07-09T15:05:31.877 UTC",0,"2021-07-09T15:05:31.877 UTC",0,"2021-07-09T15:05:31.877 UTC",0,
"2021-07-09T15:05:32.896 UTC",0,"2021-07-09T15:05:32.896 UTC",0,"2021-07-09T15:05:32.896 UTC",0,
"2021-07-09T15:05:33.914 UTC",0,"2021-07-09T15:05:33.914 UTC",0,"2021-07-09T15:05:33.914 UTC",0,
"2021-07-09T15:05:34.932 UTC",0,"2021-07-09T15:05:34.932 UTC",0,"2021-07-09T15:05:34.932 UTC",0,
"2021-07-09T15:05:35.950 UTC",0,"2021-07-09T15:05:35.950 UTC",0,"2021-07-09T15:05:35.950 UTC",0,
"2021-07-09T15:05:36.968 UTC",0,"2021-07-09T15:05:36.968 UTC",0,"2021-07-09T15:05:36.968 UTC",0,
"2021-07-09T15:05:37.986 UTC",0,"2021-07-09T15:05:37.986 UTC",0,"2021-07-09T15:05:37.986 UTC",0,
"2021-07-09T15:05:39.005 UTC",0,"2021-07-09T15:05:39.005 UTC",0,"2021-07-09T15:05:39.005 UTC",0,
"2021-07-09T15:05:40.023 UTC",0,"2021-07-09T15:05:40.023 UTC",0,"2021-07-09T15:05:40.023 UTC",0,
"2021-07-09T15:05:41.041 UTC",0,"2021-07-09T15:05:41.041 UTC",0,"2021-07-09T15:05:41.041 UTC",0,
"2021-07-09T15:05:42.060 UTC",0,"2021-07-09T15:05:42.060 UTC",0,"2021-07-09T15:05:42.060 UTC",0,
"2021-07-09T15:05:43.078 UTC",0,"2021-07-09T15:05:43.078 UTC",0,"2021-07-09T15:05:43.078 UTC",0,
"2021-07-09T15:05:44.097 UTC",0,"2021-07-09T15:05:44.097 UTC",0,"2021-07-09T15:05:44.097 UTC",0,
"2021-07-09T15:05:45.114 UTC",0,"2021-07-09T15:05:45.114 UTC",0,"2021-07-09T15:05:45.114 UTC",0,
"2021-07-09T15:05:46.168 UTC",0,"2021-07-09T15:05:46.168 UTC",0,"2021-07-09T15:05:46.168 UTC",0,
"2021-07-09T15:05:47.186 UTC",0,"2021-07-09T15:05:47.186 UTC",0,"2021-07-09T15:05:47.186 UTC",0,
"2021-07-09T15:05:48.204 UTC",0,"2021-07-09T15:05:48.204 UTC",0,"2021-07-09T15:05:48.204 UTC",0,
"2021-07-09T15:05:49.222 UTC",0,"2021-07-09T15:05:49.222 UTC",0,"2021-07-09T15:05:49.222 UTC",0,
"2021-07-09T15:05:50.240 UTC",0,"2021-07-09T15:05:50.240 UTC",0,"2021-07-09T15:05:50.240 UTC",0,
"2021-07-09T15:05:51.258 UTC",0,"2021-07-09T15:05:51.258 UTC",0,"2021-07-09T15:05:51.258 UTC",0,
"2021-07-09T15:05:52.277 UTC",0,"2021-07-09T15:05:52.277 UTC",0,"2021-07-09T15:05:52.277 UTC",0,
"2021-07-09T15:05:53.295 UTC",0,"2021-07-09T15:05:53.295 UTC",0,"2021-07-09T15:05:53.295 UTC",0,
"2021-07-09T15:05:54.313 UTC",0,"2021-07-09T15:05:54.313 UTC",0,"2021-07-09T15:05:54.313 UTC",0,
"2021-07-09T15:05:55.331 UTC",0,"2021-07-09T15:05:55.331 UTC",0,"2021-07-09T15:05:55.331 UTC",0,
"2021-07-09T15:05:56.349 UTC",0,"2021-07-09T15:05:56.349 UTC",0,"2021-07-09T15:05:56.349 UTC",0,
"2021-07-09T15:05:57.366 UTC",0,"2021-07-09T15:05:57.366 UTC",0,"2021-07-09T15:05:57.366 UTC",0,
"2021-07-09T15:05:58.383 UTC",0,"2021-07-09T15:05:58.383 UTC",0,"2021-07-09T15:05:58.383 UTC",0,
